あのーここまで辿り着きましたそんなに	ああ
かんとうしゅうだいれんしという風に	あー
あのー意向は学女性でも	あーお父様の
看護婦さんとか	あっ看護師さん
人生で一番嬉しいことというのは	あはい
学習を	ええ
野球そのものも	野球うん
いつでも	いいですねうん
入室しなければいけない	はいあっあー
えーなんだかだでシルバーで十年程おーしご仕事と	そうなんですかー
元気でしてあげたいことばかりです何事も	そうなんですね
飛行機に乗りたいという	ああ
あんまり来てほしくなかったという	えー
ことが	跡取りができて良かったですねー
成人式をおこなったり色々なことがたくさんありすぎて	そうですね
お正月は自宅でやっぱり	うーん
日本へ帰って参りまして	ええ日本にご帰国後はどうされたんですか
高速道路四号線が通るようになって	えーえーはぁー確かにはい
門を	ああはい
しておりません	たくさんありますもんねー
うれしいことで	ねー
えーわたくしは	おお
作る	へー
ゴルフ場に	はー
あのきちっとした身だしなみを整えていたいっていうの女性ですからやっぱりあるんですよねそれでも子供たちはもうにこにこにこしながら	えへへ
それで私だったら彼女たちは私のことを思ってどういう風に考えるかなーって考えてひとつひとつ駅をもう仕方がないから降りてみてみようと思ったんです	ええええええ
静購読ではないですがまーあー雨の日にはあー囲碁あるいは読書こういった	囲碁
あのー6年とか5年生の仲間に入れられてあのー自分はそこの	わぁすごーい
ですから学校の	うん
大事にしてくれたことですね	へー嬉しいですねーうん
それでえーそういう子供達を教えてあげたいと思ってますがまずそういう一歩がえー達成できたと	そーですよねー
長屋門の立派な	おー
いたって元気です	それは良かったですねー良いことですねー
それが一番したいことです	はいほぉん
またあのそれ以外にも	ライフワークですねうーん
いうようなことで工夫をしてえー遊びました	はんぷでつくるんですねー
なりかたあのーもし結婚ができればそうじゃないんですけど結婚ができなかった時に自立できるように何か仕事をあの手に仕事を持ったほうがいいんではないかなという	それで
友達たちと	はいお友達と
軍人になれないんです	あっそーなんですかー
会心のレースを展開できてえー準優勝できたと一部でね	すごいですね一部で
あーこういう兵隊さんになれるかなーと	はぁー
あのはたちちょいとの時のあの突き抜けるような喜びというのは	そーですねー
嬉しかったことの一つです	そーだったんですねー
そこでスケートをしたことも	へー
食事もトイレも	そうですか
いうことであのーそれをずーっと続けておりましてそういう仲間がおりますので未だに	素晴らしいですねー
近くの空き地で	空き地で
提案によって	支店長さんからの提案だったんですね
加工して2年とか2年半とか1年半とかもつお花になってますよね	えーあはいプリザーブド
美容師になりたかったです	あっ美容師はい
先生を信じてたのでしょうか先生の	うーんそうでしょうね
あんまり座って何かやるってこともできないのでお陰様でそれが治りましたので今は趣味というよりももうできるだけお友達に会っておしゃべりしたり	ああ
あんまり特にしたいことってない弓道だけなんで	はー
それがまあ今のところ一番嬉しいこと	あっ
あのー折り紙が一番多かったですねあとお手玉もよくやったお手玉とおはじきもやったようなことを思い出しました	あっはいお手玉
動機の中にはお互いに仲良くしたいという思いは当然	そうですね
私の小さい頃っていうのは	はいお小さい頃は
或いは竹のあのあのふしを抜いて	へー
えー東新宿三つ目の	東新宿
ときに	へへへへ
お友達の腕に注射よなんて	はいふふ
ホステスはオードリーヘップバーンさんでした	あー
屋根伝いに隣に遊びに行って	えー
この小学校の	可愛い
私の宝です	うーんそうですねー
家内と一緒にパーティーに出たところが	そーですかー
コミュニケーションを	大事ですものね
もう二度と行けないかなと	いえいえそんな
そいからそのビー玉	はいはいビー玉
あのー金戒光明寺というお寺なんですけれども	金戒光明寺
えー代々木からここまで座って来ることが	あ
このおー緑なすえー水滴る	そーですね
自動車会社に就職したんですが	あそうなんですか
乗り換えてからまた乗り換えなきゃいけない大江戸線だけであの二つ乗り換えてここへ来たわけですけど	ちょっと大変でしたね
かったと思いますそのちっちゃい	はー凄いですね
都庁前	はい都庁前
あのー歳とともに	へえ
あのー水泳を昨日もやったんですけども水泳を	水泳ですか
えー明治神宮の	あっはい
こちらに乗って下車してそして徒歩であのーこちらでいただいた	あっはい
として	あー
病気の話ばとかすえの話とか	そういう話になっちゃいますね
よくあのやりましたけど	はいいー楽しいですよね野球
打ちっこを	ああ
ものですかねなんかそういうのをあげなければ自分では表現できないってゆって持ってきて私もそんなもんとてもいただくわけにはいかないって	そうですね
そのリリアンというできた紐をからふるな紐を何に使ったのかは	っええあっはっはっええ
あのー意向は	はいあー
相手が	理解し合って
いうことはない	特別にはね
若松河和田町ですか	あはいそうですね
オードリーヘップバーンさんと	オードリーヘップバーン
葬儀のあいだじゅうそれから食事中終わってからもわたくしのあとばっかりついて初めて会ったのにもかかわらずべったり	あ
玉が	あ
最近の映画はあのーちょっと自分にはあんまり合わないので	あーそうなんですか
射礼なんですねで	そういうのがあるんですね
走って言った	へえ
息子のほうは	へえ
あとまー最近	もったいない
その卓球をあの大人の人たちとに混じってですね最初は	ふふ
まー残念ながら	はぁー
これも	んー
わたくしの子供の頃は家で遊ぶことが多かったですおはじきをしたりお手玉をしたり	お手玉ねー
えーよりよい	そうですよね
そいでえー高進にししえー譲るということでえー譲ったんですけども	うんあー
東京に出てえーきた	あ
15分前に事務所に着きました	あーそーなんですねー
年配のかたを60歳以上ですかね	あはい
まーそいじゃー航空管制官になれなればだいじょぶかなというような事でそちらの	はあはあ
楽しくさせてあげたいそれだけです	すごーいいーですねー優しいわ
歴史も文化も生活もお互いにえー違うので	うーん
あー先生っていう仕事職業っていうのはいいなーこうやって子供たちとも出会えるしまた大切なことを教えることもできるし大切な	うーん
えー楽しかったですね	わーいいですねー
えーあーいうところにまた行ってみたいなというと非常にうれしいことに必ずそれを調べてですねそれでえー来週もしくは再来週そこに一緒に	うーん
形式だったと	えー
コングラチュレーションと	あははは
30人	はいあー
えー今まで経験してなかったことこれあの仕事の面でもそれから人の面でも	はあはあ
若松町本面にでてくださいというの電車の中でもそれをもう本当に頭にたたきあのーこう記憶させるように	そうですね
立派なあの大人になってもらいたいと	うーん
時々来るしそれから必ず電話でですね元気元気というふうにあのー話を	うわー
色んな色を描いてやはり	へえ
腕を痛めたのでは美容師にはなれませんね	美容師さんはい
多かったですあと銀行にもあの西武信用銀行っていうんですかそこのあの銀行にも	はー
君	へえ
それがすばすべて結果としてそのたびそのたびでしたけどすべてうまくいったっていうのが私と	すごーいですねやっぱりちが
の語り何かを	ジェットストリーム
えー活動量とかね	うーん
えーとそうですねあのー外ではあのーゴム飛びっていうんでゴムが一本引いてもらってそれをどんどんあの今のあれは棒高跳びですかああいう	棒高跳び
今私は一番	あー
多少の	そうなんですね
魚獲りをいたしました	はーそーですかー
上手くできた	そうですよねー
ことをよく言われました	絶対にそう思います
でこれがですね今でもその自分の体力が落ちないということにですね関連しているんではないかということと	そうですよね
それをそれじゃあ	そうなんですね
高田の馬場で	あはは
えーゴルフの仲間もいれば	うん
あの入れたのでね	わぁそーなんですねー
子供がですね3人あの	ああ
いうようなことでそれらを獲るとかと	はぁーふーん
でも若松河田と	うーん
でジャイアンツが勝てば	は
一日に五千歩けと	わー
順番に並んで捕虜になっちゃうっていう風なで	へー
時間もとれるようになりましたので	あそうですね
小さい頃はですね近くのお男の子とですねラクビーのボールを持って遊んでおりましたが	はーえー
本当にびっくりしました	うーん
あの日々は	凄い
漫画みたいなことも	あっはは
えー主将に	キャプテンねー
イギリスの方に今行きたいと思っておりますそれも	いいですね
学だけつけておけばって	ああ
から木に登ったりそれから鉄棒をしたり	そうですねー
わたくしの子供の頃は家で遊ぶことが多かったですおはじきを	あはい
ただあのー西洋料理だったのでコックさんには今今でしたらコックさんていうこともできたんでしょうけどあの昔は男の人がやってたんで	はいあーそうですよねー
料理屋さんになるってことは	うーん
えー今後どういうことを自分自身して	うーん
3年間の付き合いを持って	はぁー
いたことが	ははっはは
であーえーとスムーズにここですから	あ良かったです
新宿駅からバスで	バスで
えーとわたくしあの孫がさん6人おりましてで一番上の子がもう大学を卒業して2年経つんですが	うわ大きいですね
それで私だったら彼女たちは私のことを思ってどういう風に考えるかなーって考えてひとつひとつ駅をもう仕方がないから降りてみてみようと	えー
功労賞で表彰するからという	あー
一つは	一つは
その前に入院したらちゃんと	あはい
円安になり	円安ですね
この時にその当時の国民学校2年生でした	あっそうですか2年生
そこのお昼お休みとかなんかはそこのお姉さんたちと一緒に	あ
両手に	凄い
ま逆に	また
えー我が家から国会議事堂がすぐ手にとるように	えー
誕生日は	素敵
胆のうが悪い時には血圧があの上がらなかったんです凄くは	あっあーそうなんですかー
孫おー	あ
あまり男の子なので期待はしていなかったんですけども次男が本当にもう	ほーんとですねー
指導者になれたらいいかな	そうですよねそれ
地下鉄で	はい地下鉄で
めんことこか	めんこですか
今度は渋谷区の区の大会にね	うーんあっ麻雀の大会があるんですねー
本当になんて	わー
必要なことが多かったんですけど今は	そうなんですね
えー海外からものを入れて売ると	あ
あー飛び方じゃなくてゴムにかかってとそれで飛んじゃってそいで向こう側に行けば	うんうん
若松河田に行きますかと	うーん
まーこの年になると仲間がねまー逝っちゃったんで	ああ
女性の耳飾りを作ったり指輪作ったり	素敵はい
あのーヨガを	うーん
食夕食をとってから帰りますので	あ
かた達を	うーん
ペンダントを	あそういうことですね
それから	ああ
最後にはデザイナーの	はいそうですねー
空白な時間が	そうですね
っとないないんですよね話す	ふふふふっふっ
生き甲斐っていいましょうか皆さんを引っ張ってくのにも	あっそーですよねー
もーあっちが痛いこっちが痛いってことになると怖くてできないんですよねですから今はもうそういう趣味的に何かをやるってお稽古事は今は全然やっておりません	あーそうなんですね
あーそういった	あー
かお><きいきいしの塗り絵という	きんし
健康な体作りにがんばりたいっていう	大事ですよね
というところに住んでおりましてそこからバスで新宿まで出ました	あっはい新宿まで
布を切って中に綿を詰めて	えー
いうふうに思っています	ねぇきっと
それが一番したいことだと思います	そーですよねーほんとに
二十五年かそんくらいその方入会して二十年とかいってましたねなんでその時から私は知ってるんですけど	そうなんですか
あのー6年とか5年生の仲間に入れられて	あーあーあーあー
あるいはあー飛行機に	ホテルに
彼もおー海外でのおー生活が非常に	いろいろ
私があのー性格的にうちにこもる性格じゃありませんのでお友達が	そんな感じですね
いうようなことで色んな縁が	なるほど
もー全く芸術性のない風呂屋のペンキ画は	へー
渋谷区でえー	表彰ですか
で次男夫婦が私たちと一緒に	あっそうなんですねー
それでは私の給料がでないということで色々貿易	あーそう
何に使うのか全く	そうですね
海外	はあええ
えーどういう仕事をしされてるんですかなんですかというようなことで	うーん
えーと小ちゃい手提げの袋を頂いたんですねまーそれにはびっくりしちゃって私もあのーうう嬉しかったのも嬉しかったんですけどなーんでこんなに贈ってくれるのかっと思いまして	そうですか
えー砂山をつな作りながらまたその砂山がまた海で波でえー	流されるんですよね
あのーもう忘れましたがなんかちょっと甘い草もあったりしてですね	ほー
大事にしてくれたと思います	はいそーですねー
でーできれば	うーん
そうですね今一番したいことはそうなん	うんなんか
多かったですあと	ああ
跡を継いでその商売をやっております	そーなんですねー
だけれども	ああ
母の日にあのお花を贈っていただいたことです	あっそーですかー
辞めまして	ほーはいはい
こーれはね	ご旅行ですか
そういう事がありまして今現在でもですねそういう人たちとの交流があるからこそ今の私があるということでそういう意味では非常に感謝しておりますですから今でも	そうですか
大学卒業して社会人に	卒業して社会人になって
それはえー平成あっ失礼えー昭和46年の	あそうなんですか
着付けですね	あー
小学校3年生になった頃から	はい三年生になった頃から
えーそんなところでございます	あはい
氷じゃなくて	氷じゃないんですか
まー45分前に	はい四十五分前はい
ことになりましたのでそこに行ってわたくしも先生に誘われまして	へえ
で軽井沢の下車駅がなんと言う駅かっていうのを聞いてなかったものですから	あはあはあはあはあ
5センチ10センチぐらいづつに刻んでま適当ですけれども	高さなんですねうーん
を勉強したり日本画の	あー
小田急線は代々木上原でございますが代々木上原から小田急線に乗って新宿に	あはい
老人の人達が集まっておりまして一時間ばっかしスポーツをやっておりますが	あスポーツをされるんですね
えーそういう意味ではそのこの先生がですね空手は教えるけど決して暴力を振るうことはまかりならんよと	うーん
人たちの背中をわす押す	はーはいはい
舞台を大きな舞台で	大きな舞台だったんですね
思って楽しい	そうなんだ
新宿で大江戸線に乗り換えまして	あはい
えー現在でもおー年会	凄い
すべてがうまくいきましてそれでそれが椎葉さんのおかげだおかげだっていってくれたことが本当に嬉しかったです	うーんそうですね
あの	うーん
そうですね趣味としたらまず最初	あはい
ことですねでさらにまー今現在ではですね孫もおりますのでそういう意味では	そうですかええ
誰かに	何か
木曜日と	はいええ木曜日と
あのーあっこれ焦ってはいけないでも焦ってしまいそうな感じにもなりながら	そうですよねうん
鉢のその成長の糧を見るのが本当に今は楽しみに	楽しみ
にっ渋谷の日赤から渋谷駅まで	はい
事を感じていました	えーあーそれでなるほどやーでもそんなーうーん
一部に行けただけでも初めての	へー
えーパン屋さんに就職を	パン屋さんに
毎日いー朝夜ね	素敵凄いうん
それから陸軍なんかで兵隊になると弾が当たってそれが	へへ
それでは私の給料が	うーん
で蹴られてしまった	蹴るうん
その当時の子供はみんな兵隊さんになるって男の子はみんな兵隊さんになる女の子はほとんど看護婦さんになる	へー
ドジョウをドジョウの上がったり下がったりするその姿を見ながら	あははっはっ
あのきちっとした身だしなみを整えていたいっていうの女性ですからやっぱりあるんですよねそれでも子供たちはもうにこにこにこしながらもうお母さんおめでとう	あはははは
体力的な	お休み中
時が一番	あ
そしたらそのー名古屋で僕を教えていた先生が東京に行くならあの先生に習えっていわれたんで	ああへー
入っていましてまよ迷うことなくここにやって来れました	あっそうですかーふーんすごいですねー
えー空き缶で缶蹴りをしたり	ああ
きているんですけど必ず何かが私の周りで何かが	ああ
えーさすがにもう歳で	いすごーいですよー
今までやってきたことがまちがってなかったなっていう感じで	あーいいですねー
えー我が家があー渋谷区の元代々木町というところにありますので	あはい
思いますね	楽しみですねー
ま自分自身の中でやはりそれが一番あー嬉しかったかなーということで作文にはそのように記載をしました	あはい
そのかたがあのーもう嬉しくて嬉しくて椎葉さんじゃない私のおかげで	うーん
えーあまりそういう記憶っていうかじ実際問題はしたことなかったです	なかったんですね
えークロールですね	はぁー平泳ぎ
えーとそうですね昨日のことですけどえーと私弓道をやってまして	はい
その道に進めたかったのですけど私はなんせ小さい時からあの虚弱体質で体が弱かったので	そうだったんですねー
えー明治神宮前原宿	原宿
それであの初めて国技館に両国	あ初めてだったんですか
まーめくるめくようなといってしまえばちょっと	そうですね
まー嬉しかったというのか印象に残っているということでしょうか	ええ素敵な話ですね
あんまり来てほしくなかったという感じがあったんです	えっそうなんですか
ヨットを	はあ
えー海外からものを入れて売るというふうにして自分で仕事を見つけてえーそういう	ああ
アメリカの領事館へ行って領事と何のために行くんだどういうあれなんだっていうことを	いろいろ聞かれます
ずーっと色んなことをやってきましたあとー	そうですね
最後は	うーん
食事をしたと	はーそー久々に
まーやっぱりいいのは	うーん
えー約二十人程集まってえー	すごーい
みんな終えたような感じで弓だけが弓道だけが残ってます	あーそうなんですね
などと	へー
まーそういう兵隊さんに可愛がられたので	えーえーあーそーなんですね
えーそんなふうにえー強くうー思っている	うーんお孫さんがんばられたんですねー
年齢を思さず思わせる	ねー
ひっくり返したら相手のめんこが自分のものになるっていうこと	うーん
雲の上にいるとそういう風に	はー
あたることもありましたけれども、	わぁ
いきなり	いきなりですか
その筆が2本ありましてね	あそうなんですか
それがアメリカで作って売ってるということで	へえ
えーちょっと親戚にやっぱり	凄い
ただその頃はまだ小学校ですからそれ程考えなかったんですけど	そうですね
植木のことについて	あ
アメリカの領事館へ行って	ああ
お絵かきですよねしたりして遊んでおりました	わー楽しかったですねー
わーわたくしのことを考えてくれて	そーですねー
えーと七十過ぎまでお勤めしてましたそれで	そうなんですか
事を	しっかり
えーそういう意味ではそのこの先生がですね空手は教えるけど決して暴力を振るうことはまかりならんよということでこれを守れなければ教えないということでそれを守っておりますので未だにけんかをするってこともありません	あー
お正月のあの挨拶状ですかそういうのも書いたりなんかもしております	憧れです書道
でえー	すごーい
先生がまー歩くあの走れないもんですからあのー	ウォーキングのほうがいいですよ
若い頃でしたらしたいことはいっぱいありましたけれども	そうですねええ
私は大きな失敗を致しました	あっ
数珠玉じゅずの	あーあーはい
あのー演奏しますのでねあのー間違ったり	えーそうですかーうーんはい
手で手縫いで作るとかと	なーるほど
歴史も文化も生活もお互いに	あー
60年間	えっ
うーんですけれども	はいいいですね
えーゴルフをやるには非常にお金がかかるという	そうですよね
もう荷物がたくさん	ふふふ
あのーその子がですね	お子さん
うーんいじくるのは好きですねで	えーそうですかー
とてもとてもそんな考えもしなかった	わー
いうことでまあまあ収まってきたんでね	いろんな色をうーん
私のうちは強制疎開を中目黒に住んでましてね強制疎開されたもんですから	あーはい
絵があるんですがそれに	あはい
と思ったんですけども	えへっ
その先生と会ってから自分の	先生と
と思ってるんですけど	そうなんですか
を勉強したり日本画の勉強をしたり	わーすごい両方とも
なりたいなー	そうですよねーはい
あのー楽しむ人生を見つけなければいけないって	あー
遊ぶという事はほとんどなく	あーそーですかー
持続していくことができなかったんです	うーん
空手道に通って空手を	わー凄い
まー再会できることの	あ
まー一番したいことは	はい一番したいことはどうでしょう
塗り絵と	あーそうですか
オフィスまで来ました	あそうですか
なんせ家にいることが多かったのであとほかにも	はいおうち
えーそれを感じましたまた一方	ほんと嬉しいですねそれは
あのーやっぱ徒歩でずーっと来ればよかったなと思いましたけれどももう	そうなんですね
徒歩でこちらの事務所まで参りました	あっそーだったんですねー
園長さんになられた創立なさった方ですが	はいはいサンダースホーム
カンボジアに新しくその日本語を専門に	あ
えー隠居のような形になってますけども	あっそーですかー
鉢のその成長の糧を見るのが本当に	あっそうなんですねー
もうあのその子はりこちゃんっていう名前りこという名前なのですがその子に電話した時にはおばさんはもうりこちゃん病になってしまったっていうんです	そうなんですね
ま準優勝できた	はー
えーと多分結婚はできないんじゃないかなーと	そんなー
そしてパン屋を	えー
えーその人達と仲良くしたい	したいです
ソプラノアルトテナーベースと	へえ
わたくしの趣味としてはですねゴルフなんですね	えーあーそうですかー
えー真っすぐに書けと	はいほー
ちょこちょこと	えー
あげたいと言って	そーですかー
河田駅に	うんそうですね若松河田
もしました	へえ
試合を	そうですね
ちょっと無理ではないかと	あー
あのーまわたくしの体に触ってみたり	あーはいはい
そのことだけで	凄い
それ以外にも仕事の事えー個人的な	お仕事のこと
えーそうですね小学校	わー素晴らしいですね
していこうかなということを考えましてまーあの長いことえーなが四十年にわたって	はー
駅がありまして	迷いますねうん
あのーそれこそ足も短いしあのー背も小さいしってことで	そんなこと
んでーあたくしは一代	ふーん
もう33年もまえからまー友達っていうかあの私のところが塾をしていたものですからそこに	塾されてたんですね
日本の国をですね支えるうー仕事をしておりますのでそういうところに	ええええ
ありましたですね	あったのねーちょうど
いう環境まー簡単に	へーまー
プロ棋士を呼んで	へえ
西新宿5丁目大江戸線地下鉄大江戸線にえー乗車をいたしましてえー若松河田まで参りえーそしてこちらの会社の方まで訪問を	あ
全くにあの突然にそんな贈ってきてもらってまーなんてまー嬉しいっていうより悪いっていう方が先に立ちましたけどでも本当に	あーそうなんですね
ハンデーが8まで	ええわっ
うーんと	うんふふふ
小学校の	ありました
えー最近ちょっとお友達が入院しましたのでお陰様で彼女がもう何事もなく退院ができたことが一番嬉しかったと	それは良かったですねー
あのー作文にも書きましたけれども嬉しかったことはたくさん	嬉しかったことはたくさんあるんですね
社交ダンスは当時はまだあの風俗関係のような	あーはあはあはあはあ
楽しいんですねで	あっそうですよねー
てね	それは大変でしたねー
えーひるお昼会って話をするとかあるいは夜一杯	凄い
それから今でも英語勉強しております	すごいですねー
それの	うーん
契約はなったということこれは嬉しかったですね	ですねー
会心のレースを展開できてえー準優勝できたと	あー
えーまた二年経ったら今度は会長を引き受けてくれと	あーはいはい
カンボジアに新しくその日本語を専門に教える学校	へー
つらいこともうー70年間人生やってると	あー
んー平たいガラス製の	はいガラス
安直に	そうですね
今一番してもらいたいことはここでちょっと肩が凝ったんで	笑
仕事をまだ続けてやりたいなと	そうですね
園芸植物を栽培する	あー
それ	凄いですね
あの今度婦人服を作るほうにお勉強をしまして婦人服の製図卸の	凄い
大きく描いて	大きく
それに乗りましてひと駅	あ一駅
えーまー趣味というとほんとはもう大好きで大好きでしょうがないというようなのが趣味なんでしょうけどわたくしの場合は	なんでしょうか
してえーせんだって	はあはあはあうん
で茎の部分ですね	はい茎の部分に
三回から四回ぐらい	はいはいわぁ
したい	したいこと
美容師に憧れておりましたでも周りがみんな反対したんで	あっはい
忙しい合間を	カステラ
順調に	順調に
不調になった	うーん
河田町で	河田町で
結構な坂があるんですね	へえ
それと半紙いーが	半紙
嬉しさに	ほんと
小さい頃は何も考えてないんですけどまーわかるようになってから	いやそんなことないです
たけ竹とんぼを	へーえーえー
洗濯とか	うーんやることたくさん
乗り換えてからまた乗り換えなきゃいけない	あー
あのーノーサイドっていう風に	うーん
道順はわかっておりましたから	あはいはい
ただあのー西洋料理だったのでコックさんには今今でしたらコックさんていうこともできたんでしょうけどあの昔は男の人がやってたんで女の人が	違うんですね
失業してるんです会社が	ああー
と結婚してまだ間もない二三歳の	ああっ
そいで京都に一番行きたいです日帰りでもいいから行きたいですしてもらいたいことは今母を介護しておりますので	はーはいはい
そういう事がありまして今現在でもですねそういう人たちとの交流があるからこそ今の私があるということで	いいことですね
先週の	楽しそうですね
ドッジボールを	あー
わたくしはあまり子供の頃やっぱり体が弱かったせいか	そうですか
眼が悪くなってパターも入らなくなりました	いやいや90はすごいですよ
行為に対して	うーん
そんな東京の馬の骨ともわからない	あはは
会心のレースを展開できて	あっはい
えーどちらかというとまサークルですねえー英会話教室だとか	うーんあはい
ほれで	あー
通って	へえ
記憶があります	あっそーなんですねードッジボール
その先生について教わりまして	あっそうですかー
それから幼稚園の先生に	はぁーそー
健康でいること	そう健康が一番です
そういううー久々に仕事のおー喜びというか	あーはいはい
ひとつづつ国を大きくしていくとかそんな遊びとかかくれんぼとか	へえ
若なんとか	駅ええ
だからその先生が	うーん
まー新しくできたあれはあのー東西に走ってるうー渋谷から	東西に走ってはい
わたくしの子供の頃は家で遊ぶことが多かったですおはじきをしたりお手玉を	おはじき
いうことで相当大掛かりな	へえええええ
いつもあの帰ってこない曜日に	わーはい
一番したいことというのは	へえ
泥棒さんみたいねって言われて恥ずかしかったことを覚えてますし	すごいですねー
えーちょっと表を歩く時にも交通事故に遭わないようにとかするぐらいにいー心が	凄いーいいことばっかりで
それで私だったら彼女たちは私のことを思ってどういう風に考えるかなーって	ええそうですよね
未だに頭に残っていいる	あー
まそれが無事できまして	あー
楽しくさせてあげたい	あーあー
あのー集めてて	へえ
えー初チャレンジと	あー
えーま自信が	凄いですね
40代の終わりから現在までえー	今まで
えーヨガには興味あります	はいあーそうですかー
いい企業に入ったなと	うん
岸へ持ち上げて出すとその	ひひひ
今までの中では	はあ
おばさんは世界でたった1人だよって何がたった1人って	わー
えーそういうものを収穫する	あー
杖も使わないそれから	すごいお元気
到着出来て	あーほんとに
感じがしました以上です	嬉しかったことですねー
えー娘が今ヨーロッパへ娘夫婦がヨーロッパに今	へえ
えー久方ぶりの男の子が産まれ	はーそーだ
の周りが全部兄弟もそうですけどもおじさん	へー
あのーカップルにこの電ちょうど来たとこ電車が入ってきたところだったのでこの	そうですね
あのー音楽の	今も
一丁目です	渋谷区はい
競技なんですけども	あーいーですねー
本当にこれは麦ご飯と	たいへーん
あのー学校受験して受かったことですね	あーそうですかおめでとうございます
緑の	あーベランダのほうに
ま映画鑑賞がおもなんですけども	えーはい映画鑑賞
えー電車でやって来ました	あっはい
そいで	お仕事してる時が
大学生に	そうなんですね
駅員さんに聞きましたら地図を見せてくれって	あー
今の中国	中国ですね
そのリリアンというできた紐をからふるな	はは
もうあのその子はりこちゃんっていう名前り	へーりこちゃん
一番楽しかった嬉しかったことと	素晴らしいことですね
スーパーのでごめんねごめんねっていう息子に対して	はい優しい息子さんですねー
エスカレーターと	エスカレーターと
世の中のためになればいいなーと	はいまっ凄い
まーなんていうかにん人生って時々こうビューって自分の思っている以上に成果が出ちゃうようなとき	あーあーはい
えーどーいうシーンでの一番っちゅうことであればいくつか	うーん
何に使うのか	あっはは
ちょこちょこと合間にえーナレーションを入れるというえーディスクジョッキーの走りみたいなことを	へー
なんかできたらいいなと思っております	楽しいですよねーでも独学ではすごいです
見学がありましてそこに行ったときに手術を見る機会があったんですけども	あーはいはい
ちょっと覚えていないし使いようがなかったのかなってただ編むことに楽しみを	そうですね
よれよれすると	むつかしいですよねー
そういうような内容になっているのではないでしょうか	はいあーそうはい
嬉しかったことですね今までたくさんいただいているんですけど	うんはいはい
ほれでもうなんとなくっていう感じで	はー
してきましたけども	まー凄い
楽しいんですねで先月は大正琴の琴伝流といいましてねえーそれが30周年記念っていうので国技館へ行ってきました	わーすごいですねー
健康でいたい	そうですね
名称は世の中には出ていませんでしたけれども	あーはいはいはい
時々来るしそれから必ず電話でですね元気元気と	あー
わたくしはあまり子供の頃やっぱり体が弱かったせいか外にはあまり遊びに行きませんでした	あっそうだったんですねー
えー二部に	へー二部
これをやればほんとはいいんだけどもってふうに思ってっおりますけどもなかなかそこに至らないってことですね	はーそうですかはい
可愛い子だなーってあのま子供らしい女の子だなって思っておりましたで	へえ
あのーそれなりに自分ではやっているつもりです	えーすごい続けてらっしゃるのがいいですねー
えー良かったなーと	いえいえでも一番ねー
やるよになりまして	あーそうですか
えー妻はあー今亡くなりましたけども	そーだったんですねー
あのー満州から引き揚げてきたんでね4人の子供を	そうなんですか
時々来るしそれから必ず	あ優しい
そうですね今一番したいことはそう	したいこと
まー英検2級までとったことあるんですけども	凄い
あ言ってくれた	あーゆってくれた
まーそのシーンその	うーん
やりましたよねあとは	あー
えー外壁の修理	いいですね
まー何しろ色々な	もう
あの詳細に	いらっしゃった
帰りには孫たちと一緒にですね食事をしたということで非常にこれもうれしいとだからこれについてはですね	はーはい
かしらねー	なんでしょうか
今日はその看板を見逃してこっちかなと	そうなんですか
いたんですけども	おやめになるって決めたんですか
冬の	えーそうなんですか
あんまり来てほしくなかったという感じがあったんですそれはなぜかといいますと	はいどうしてですか
という	そうなんですか
先生を信じてたのでしょうか先生のつけてくださるお薬は何よりも効くような気がしたり注射もあまり痛くなかったのでこういう先生になりたいなーと思って	ねー会ってみたいです
とても楽しい旅行になったのを今でも覚えていますし	へえ
は	はい
マンションの	まわって
とってもそうですね人生の中で	へえ
しょうがないからどういうことなのかなあのー	あはい
まーあのー友達とおーちょっとおー九州にいる友達とねしばらくぶりに	九州のお友達ですか
丁度幕末の	はい幕末の頃ですかはい
何か機会があれば彼のところに遊びに行ってみたいなという	いいですねうーん
渋谷区ですけどはつらつとかあってそういう	あー
えーもちろん汚い水だし	うーん
全くにあの突然にそんな贈ってきてもらって	あははんー
六十年も続いてると	あそうですか
ただあのあまりあのー人から歌え歌えって言われると	はーはーあー
猫の額みたいに	えーいえ
まー私に白羽の矢が立って	あーそーなんですねー
で次の年には	一泊ええええ
の駅から	はい駅から
時折会った時にその	そうなんですね
えー代々木から	座れましたかうん
で私の住まいはですね渋谷区のあのー西原ということで	あいいところに住んでますねうん
いい企業に入ったなという事を	あー嬉しいですねー
そういうことで自分たちで工夫をして何かを作ると	つくる作るんですねー
あの今度婦人服を作るほうにお勉強をしまして婦人服の製図卸の会社も	へー
その関係も	そうだったんですね
私にとっては一番嬉しかったことですねこれは人には	そんなこと
それからご近所の方皆さんお友達と仲良くいつも笑いを持ちながら	はいはぁー
えー縄跳びとか羽根つお正月は羽根つきとかあとは	羽根つき
やはりあの目がちょっと良くないという	ああああ
あのできることはあのー自分でしたいというのが私の	あー
やはりどこ行ってもやっぱ女性が多いんだなと	ねー35名なのに
それだけ	あっ
一応葉書で応募したら	応募されたんですね
ほんとに	あー
先生ですね教えることだったと思います	えーえー教えることなんですね
あーそういった環境なんで幼い孫たちがまーちょっと	あー
自分ちはそんなに庭ないのでベランダに	あーはい
みんな終えたような感じで	あっ
代々木八幡駅から小田急線に乗りまして	あ小田急線に乗られたんですか
